Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,Bwd_Pkt_Len_Max,Flow_IAT_Mean,App_Transitions_5s,Keystroke_Flight_Mean,Touch_Pressure_Variance,Sensitive_Permission_Access,TFLite_Phishing_Score,Label
44919,3,7,641,33.19363830486968,1,113.97711509339857,0.011174438770120755,0,0.14822686979662034,Benign
46459,2,7,860,33.641264648119915,2,145.67334645689436,0.024584112772038518,0,0.05651654694038986,Benign
11440,1,4,1086,44.57616271917743,1,124.11162419403236,0.03601796817212284,0,0.03993452174622441,Benign
12466,9,2,436,17.762055794530994,0,89.49089212492905,0.01772220902554476,0,0.04840736249864641,Benign
38537,9,2,255,20.974223181853112,0,85.30731611239871,0.04466890864588121,0,0.038752236923802565,Benign
40489,2,9,578,7.752074887022207,2,147.47300276055165,0.01743690695684389,0,0.060440341065128834,Benign
18830,7,5,426,13.97614201386325,1,89.57486550749152,0.0327253364307674,0,0.016895649911493883,Benign
17551,10,3,330,6.355783132041639,2,87.06685222881887,0.0197995220248795,0,0.19341369578230824,Benign
30667,9,6,380,40.50295375140337,1,85.64915274336036,0.0167678016725478,0,0.008312977603065819,Benign
32756,8,10,951,33.8124708845406,1,108.86161042566376,0.023496858761381273,0,0.1955329508122994,Benign
1075,8,5,1409,32.79324228200532,2,107.94161799614064,0.014514860673324819,0,0.08944930573018994,Benign
24679,7,3,161,28.86839355317561,0,94.96670109064,0.0462427797453054,0,0.15943156430962707,Benign
3653,1,9,970,11.02392582389887,1,95.90517443598905,0.02801882626452957,0,0.1979970258332106,Benign
6508,6,3,704,17.54492142861288,2,123.61530200792126,0.031054733500063818,0,0.07603815825994176,Benign
14589,7,3,86,22.212704836101782,1,138.4122867935291,0.014939332470986196,0,0.1490379027166876,Benign
16872,1,7,1084,44.95260596366061,1,144.661262284977,0.04850290749880227,0,0.16975781161596426,Benign
42390,10,2,329,7.303704148548099,0,119.04393956132039,0.04687300159904536,0,0.1897618156929316,Benign
6390,6,5,541,20.991035290077424,2,97.53310786588548,0.03444917879877416,0,0.180128231691137,Benign
28478,7,4,1226,29.005430952646996,2,90.20028781410085,0.015866390976809815,0,0.04084330220626429,Benign
31701,7,4,1177,15.754052355624788,0,109.46044767446523,0.042326508290960296,0,0.12900971504233757,Benign
26599,5,1,673,27.295084855083022,1,94.84177329896848,0.02000326783705499,0,0.12669099508508205,Benign
8741,3,9,624,49.03165480747588,2,144.81422321193082,0.043267905800003184,0,0.0011872590012542263,Benign
10986,8,6,633,28.21754779408482,0,113.658223857725,0.03867236509920435,0,0.11197742054537528,Benign
5427,2,10,1426,38.675456249229285,2,96.67684383049064,0.029743737452790714,0,0.030953655375670477,Benign
37624,6,1,298,40.468370394054304,0,130.29452047838012,0.019296447135994266,0,0.16926903230981136,Benign
3247,8,9,888,17.515907618486885,1,133.08031614735827,0.03535476474283349,0,0.06159774613592753,Benign
30078,4,5,488,43.4111793770112,0,115.98651859917611,0.04503574210736754,0,0.09701397154252099,Benign
28882,1,7,370,18.79418356170124,2,107.51117959487492,0.016005199527679776,0,0.005136302073140287,Benign
7989,2,5,76,17.998437746520175,2,130.69329516727643,0.03966583901730355,0,0.15034653214985308,Benign
48993,5,5,1212,41.088700120681494,1,111.2112052974323,0.013015379335846396,0,0.089328802173073,Benign
42490,5,8,713,44.47430654261825,2,140.824266514459,0.032718554625680143,0,0.06260391278756004,Benign
15894,9,9,745,38.31354260120848,1,101.63233872133682,0.04729925689998203,0,0.04494428250008969,Benign
4065,9,3,311,24.80657265531064,0,93.95927105647249,0.044197800061071484,0,0.05753468573970329,Benign
18876,3,4,931,29.552479102523478,2,99.89644441583648,0.040094775641112246,0,0.15470941041697509,Benign
6617,6,7,198,17.62677779205923,0,128.56498192736888,0.018927083415615054,0,0.021825805279400524,Benign
26885,3,5,545,25.965793640335303,1,92.1436518193921,0.043570055726927265,0,0.08384754362529166,Benign
49989,5,5,187,34.77286017026917,2,111.58040012232648,0.02374411919788743,0,0.18710750195535755,Benign
7539,10,1,1017,40.557235984317735,1,83.48016215226086,0.041629175948792896,0,0.18770420313355624,Benign
21456,5,8,875,28.808169678030726,1,94.30714679138406,0.019138086520020768,0,0.1898192546014481,Benign
26695,10,6,1498,24.135321007913458,0,109.024081372685,0.022249091460213102,0,0.16181071482137646,Benign
31691,4,2,1332,10.09148421591344,2,142.71301707152517,0.03956105654631486,0,0.19593819511322572,Benign
17166,10,5,1482,22.978852623437913,0,86.58766677873749,0.02923496236927984,0,0.08995747670253762,Benign
26806,10,7,454,26.75283083374256,2,101.0871746897139,0.03807492701644546,0,0.14923666612230896,Benign
26771,3,7,114,16.04920944312809,2,145.48257081392913,0.0389871463636473,0,0.11273064067133437,Benign
1325,3,3,903,48.954904909598895,1,103.43715580397445,0.020808133595200846,0,0.18484383721083986,Benign
39744,7,1,1093,45.21423245807844,1,142.71212666078867,0.041011108783022304,0,0.07332163289830343,Benign
7845,4,2,153,32.81295718650384,0,86.19069348160035,0.03164962856116213,0,0.0834472446054696,Benign
31121,7,2,670,22.613285856182813,2,132.2833036364995,0.04856268895441286,0,0.10321377829055806,Benign
24885,5,6,313,44.230588417865135,0,124.34308015675963,0.025029004863487178,0,0.09930728775467311,Benign
40246,10,3,808,14.442317598184278,1,130.02001933990175,0.018499699042498097,0,0.1029333504976525,Benign
12880,6,5,1114,10.523691322839191,0,87.50713979307729,0.017711376356125862,0,0.03258183932223575,Benign
5325,5,9,480,39.30455488546976,0,130.55789923239453,0.043600025292942234,0,0.08126377111875627,Benign
24204,3,7,1155,40.38162774672519,2,137.34888546087103,0.018639381375311438,0,0.177684745515711,Benign
34631,1,8,697,20.017192004341027,0,88.13090699955691,0.023686680790149284,0,0.055580209581294664,Benign
24653,1,9,74,46.223332194270725,0,107.97535074620916,0.04369580390524855,0,0.16355177785529557,Benign
40321,2,4,310,43.23640301639345,1,99.659068694301,0.04725050817564296,0,0.19110043575516855,Benign
5315,2,2,197,10.712829335427193,1,139.7399378845102,0.0192321523704694,0,0.19513797948575246,Benign
19570,10,10,376,37.96848128395859,2,146.14137534804684,0.03776912169489329,0,0.18045103992630923,Benign
28695,9,2,974,26.25400755618082,1,107.6533533337918,0.04919130225297835,0,0.13525691436371023,Benign
4571,1,4,761,25.294734361537373,2,106.22497716602994,0.03885886893245807,0,0.19920117012697466,Benign
11764,6,5,677,46.631652394748144,2,130.92390145112904,0.037800051637752345,0,0.10428639060996261,Benign
41892,7,6,418,35.91829884174392,1,131.29086633741224,0.028317597030259836,0,0.08123187361272231,Benign
20164,5,5,787,15.177214759651802,2,96.68240648775941,0.018473336653874056,0,0.06957176565285064,Benign
40728,9,5,70,41.81270558809465,0,127.2417495239167,0.04301934401640064,0,0.17448097460680456,Benign
8078,7,4,597,36.214072708475804,0,91.52940218273159,0.026615281133061462,0,0.007144198808713887,Benign
27627,3,4,288,30.798995578170008,0,90.30702488445844,0.03387157583059331,0,0.12724495509257291,Benign
32752,8,5,556,22.305098573876364,0,110.44851402989954,0.02916606560611397,0,0.12050830971123305,Benign
9344,2,6,286,18.103508799993346,2,82.53078435667561,0.0413282340513266,0,0.06775240361423156,Benign
15644,6,2,376,47.41087563283435,1,143.4815783795244,0.020537190782948415,0,0.002428916386596347,Benign
6920,1,7,1111,25.10217886273224,2,115.46493151514989,0.039668097687008956,0,0.03562248817320886,Benign
18099,2,10,776,31.494533658204375,0,94.0751952916056,0.02916644566548529,0,0.10706249407956861,Benign
7598,2,10,457,19.25488539745723,2,114.5023941931595,0.031758043640805395,0,0.05736948215286313,Benign
40115,10,3,218,21.24120086399783,0,104.52505859304105,0.02700760591580075,0,0.19354732743088504,Benign
32488,2,3,192,34.73737653224023,2,112.77465178249166,0.02255024096408607,0,0.13646789999507375,Benign
39226,10,8,933,11.819309191780278,0,106.00570341733972,0.037808200175883405,0,0.09409348633189607,Benign
22854,8,1,591,16.80628733040595,2,116.85950263621729,0.024943918700361247,0,0.030285727709006796,Benign
13328,9,5,484,35.786615693529015,0,139.20702643592756,0.038651530323169626,0,0.02097281469536927,Benign
38604,8,5,1131,28.670733208067823,1,109.41466372622187,0.03672631836107696,0,0.04017495241637164,Benign
40682,6,2,1332,41.789238852270884,1,145.28113116217727,0.01802854774623027,0,0.04035231461371178,Benign
31194,2,4,246,47.18247106794692,2,147.6269688233719,0.013693977571059106,0,0.002517079385088339,Benign
48255,10,9,1278,37.505345058411564,0,86.33904432335343,0.0360984415455396,0,0.009837688305474558,Benign
11252,7,9,1205,11.46010226811709,0,136.63848279600086,0.02490978586814986,0,0.08882490503575775,Benign
7124,6,7,861,39.14846954922988,0,117.54373166745194,0.02982482215124227,0,0.06790371072753909,Benign
12999,1,4,434,14.200829168842295,1,89.51144212647627,0.049651690524873913,0,0.13207689431483896,Benign
19236,3,3,1150,15.680526779521847,1,120.91074223098992,0.02383385366879758,0,0.038129482906693185,Benign
32806,1,6,56,16.724786632826756,1,99.29899930282295,0.03483219737984233,0,0.19705687371784705,Benign
28175,5,1,289,25.362318819162542,1,122.08062557593448,0.015433900381794348,0,0.009317458154557246,Benign
15099,6,4,401,35.39408851237708,2,98.77167018381786,0.011577498317295857,0,0.12740102801394312,Benign
1945,6,2,1019,28.2932279924455,1,86.43790498095983,0.04301828568851916,0,0.12537640889981144,Benign
19818,1,10,715,5.278706712848639,1,99.51291568334929,0.04572964833617668,0,0.07832222869631839,Benign
33298,2,8,612,20.938993756332977,0,121.48708529639597,0.018938243259157564,0,0.12985418244221494,Benign
39394,5,3,67,25.33106914109167,1,113.32886901823201,0.011615681221941884,0,0.18263790982449246,Benign
46115,9,1,648,43.626473720908066,1,138.70773611477628,0.028379234881045295,0,0.1191131217095506,Benign
28968,6,2,490,25.51684159763406,2,108.19770517154403,0.019681482611124852,0,0.18644996117891652,Benign
21898,8,8,1295,13.301600460222804,0,104.04195004882503,0.013187089552018763,0,0.0016003116070645086,Benign
15343,1,7,1219,35.102897068573746,0,125.74206728075467,0.025410501618224144,0,0.17469265025865832,Benign
28775,2,10,637,24.745137679487826,1,100.6464231363772,0.03778148697650294,0,0.08548351194008466,Benign
25437,3,9,905,27.964819525567357,1,129.43927993047424,0.018307560073271105,0,0.14660155730155677,Benign
34317,8,8,156,45.528276536607926,0,84.93002562254748,0.048768635685548456,0,0.10487625945204278,Benign
5786,1,6,359,23.787098189572156,1,98.75623828120759,0.03162467491158724,0,0.14895903920292716,Benign
45597,6,7,817,34.80260515705996,1,134.89741124593408,0.04590993117219869,0,0.12782691074113894,Benign
45983,7,2,906,11.605663566431467,0,114.41907445716251,0.041840911013481336,0,0.1748807924682434,Benign
16155,4,4,1262,33.02456333939526,2,137.24991948407592,0.01883109797973641,0,0.15204854134291246,Benign
12074,8,4,540,48.08986414050217,0,138.4940533621828,0.03991930412230462,0,0.08357848784409061,Benign
32301,3,8,673,11.960671572450977,1,130.08382557695063,0.024224295279039264,0,0.07665554389742378,Benign
16738,7,1,145,32.26002419687339,0,149.43907469484458,0.04611582302991295,0,0.0870006071153229,Benign
21993,6,8,1443,18.925044488188906,1,122.49931952207436,0.025670335184888343,0,0.05319726939975009,Benign
5642,9,4,816,41.00528736114548,0,118.38201093530294,0.027404691902402897,0,0.04888521041347398,Benign
18730,10,5,236,36.35998911789913,0,138.60526630049577,0.01619026250168732,0,0.15128370231669544,Benign
24028,10,9,1262,14.8157268500418,1,145.95957845111099,0.020429944890208156,0,0.05845548454891252,Benign
5771,1,3,476,18.005281959799255,1,131.33107659084936,0.036915893128517556,0,0.06815522363736352,Benign
15569,9,6,717,35.410817670666745,2,143.97755147591124,0.012834660738641058,0,0.11827597628363838,Benign
11727,4,1,259,32.74965189226391,2,107.1228744823036,0.03448101048865681,0,0.11616792887212513,Benign
11168,5,2,976,5.36054785710187,2,94.59365891780008,0.01857427705756171,0,0.09776681586323464,Benign
1066,1,2,333,46.9792556011898,2,125.2173368023732,0.01917558695901709,0,0.010131336876106723,Benign
3753,7,3,1370,14.868928611033892,1,149.2871469535591,0.02635005026172923,0,0.1781962262213648,Benign
18758,1,8,1007,44.05311824552702,2,85.7251756905419,0.032091699898279064,0,0.11580006699658328,Benign
40201,10,7,1302,49.079417303276244,1,84.27947239828916,0.040524387358410845,0,0.08207562098253424,Benign
4877,7,4,226,32.588919776228835,0,142.10290573759835,0.021416914832716752,0,0.08086090979549361,Benign
15832,5,4,1165,27.501517736328402,2,142.0302031810967,0.04503311161610662,0,0.14246946499780916,Benign
4399,2,8,884,23.10232744473876,2,149.99156014268505,0.048258222350832033,0,0.12809728661225148,Benign
26726,4,6,1429,36.6309285073254,1,117.55031110012945,0.011257312801609753,0,0.0031494730902544843,Benign
21327,2,2,297,40.170826284011945,1,125.81516996560644,0.03740677702736483,0,0.12360427607583152,Benign
44316,4,9,594,27.80397446889644,0,103.46448022640952,0.01609904807720197,0,0.17367580915788014,Benign
11850,1,3,856,37.81314503598441,1,113.55592775762163,0.0382077994950999,0,0.17712336869553674,Benign
30233,5,5,352,11.09638541882984,1,103.85618163238117,0.019284407370554237,0,0.18051262291065517,Benign
4179,10,6,205,9.856953456166762,2,88.63624055063426,0.03325369990097141,0,0.14844032467277576,Benign
39192,7,10,625,17.932601080537765,0,145.1486709521306,0.03701095473520743,0,0.13878981299219642,Benign
15998,2,2,1052,39.50323252577379,0,111.70362523982149,0.02609909685223958,0,0.15287245771271954,Benign
37331,2,1,1428,8.403776735197201,2,133.1156284291253,0.04261505775512319,0,0.10650705644345389,Benign
39278,1,1,139,7.4721247963981785,2,80.10701053955982,0.010069153482790081,0,0.05120657727143403,Benign
15219,2,2,479,20.46544432497306,1,144.19059132931457,0.034349119033744845,0,0.16039703317521195,Benign
43282,8,6,859,48.50160637850066,0,144.54057743440114,0.0342079221987376,0,0.04104776935208659,Benign
22738,5,8,564,20.77315510740636,0,100.4340215817471,0.04204908724828641,0,0.15360755003340973,Benign
37024,6,2,469,42.556766963064675,1,132.12991199646166,0.036548283222317166,0,0.02667178359139155,Benign
38169,9,3,1062,44.07131144397239,0,90.35349901088145,0.015369218443634276,0,0.05410488165876002,Benign
35937,8,7,139,16.83217661457838,0,131.72325243796718,0.04170889450996711,0,0.1419754591415758,Benign
48134,7,5,1342,13.91358472169432,0,110.52269536337816,0.015567335215277235,0,0.008824403558421779,Benign
33063,5,4,1359,17.10349124602994,1,88.35119125611888,0.048967464213464894,0,0.1289108397264092,Benign
32863,3,1,1086,42.75874074218042,1,103.3325896951473,0.04543044359477418,0,0.0827281729680982,Benign
40364,4,8,104,49.987407618402095,0,138.95456003662585,0.015090887624892906,0,0.11858179826161819,Benign
17703,8,3,972,23.53761471124212,2,101.31472840159329,0.013179757934902066,0,0.086107674310261,Benign
34468,10,2,1132,45.50032164036397,1,132.2749349270086,0.047791283249210365,0,0.07710260011638095,Benign
27238,3,7,346,35.50985072312079,1,114.68293023710545,0.037757511889050084,0,0.15159636059768197,Benign
23315,6,9,968,5.191962995978092,2,121.00509817879208,0.029430672392818727,0,0.0230215134555664,Benign
27670,3,6,1131,39.461648307227655,1,117.03670437751111,0.025370997893364847,0,0.060421868212689446,Benign
40906,3,2,1361,48.10026754739054,2,107.80141426002494,0.028168385779215495,0,0.03516659198709922,Benign
49976,4,1,1138,30.623349942917,2,108.1288883896441,0.02482362452949119,0,0.036962865399536506,Benign
5925,6,3,1068,38.913496335881526,0,110.69859317156367,0.04598086613028099,0,0.011960933938601405,Benign
30594,2,5,69,31.57844026658173,1,118.021828930475,0.039144299932205744,0,0.04245136534949526,Benign
15411,5,7,600,25.31728212285543,0,88.94846738977311,0.011943515341280794,0,0.02843779650514269,Benign
41769,6,4,907,33.13461611625118,1,103.48619878702742,0.01321186134351343,0,0.055760139523107634,Benign
30235,9,2,834,33.888252937204726,2,117.89584785968906,0.02140316783433975,0,0.15348054536206754,Benign
5790,7,1,1408,13.501429313838836,2,87.28160510452753,0.026027757343607336,0,0.14089144952655375,Benign
39275,2,2,346,21.874051893315972,1,85.76302816031341,0.028105518820301115,0,0.18771947861095875,Benign
36755,8,8,882,26.15684670504351,1,97.72515364210687,0.04749652255419465,0,0.023254054904137678,Benign
5468,2,8,1486,11.609953190374888,1,123.04779168387545,0.037567476180719366,0,0.16306710033863792,Benign
12964,8,7,559,41.08313201735725,2,109.42158756917098,0.010332802689538543,0,0.138719648611277,Benign
13806,10,6,184,47.652476246817756,1,136.53442440464661,0.028057953006462806,0,0.13828070070253903,Benign
30718,3,8,1091,40.43685142294911,1,84.65702116647245,0.01387841999488234,0,0.10545448919819152,Benign
31752,3,9,55,40.59326621952267,0,109.55526549106895,0.013748797485238082,0,0.19962243019397855,Benign
41122,4,2,1496,10.167530293188708,0,135.32339164985132,0.03723966522197229,0,0.006193414615335358,Benign
38123,2,5,553,22.138583183320026,1,121.6878781329143,0.012111289377807819,0,0.032654009052575095,Benign
17836,2,9,623,27.210859251239263,1,104.05694201278715,0.033873944638377285,0,0.177145275467399,Benign
